"146558193106042880","En estos momentos la Mesa del Congreso toma juramento o promesa de l@s diputad@s http://t.co/pz61tu5V","P"
"146571229522964480","Yo ya he ayudado a levantar la tasa de natalidad de este país. Tengo la pareja!","P"
"146571843460014081","Le he repreguntado al portavoz de Amaiur ¿Cuantos de Uds. condenan y cuándo van a hacerlo como coalición? No responde","N"
"146573636961189888","Asi es RT @andaluciadebate: @mariviromero #Málaga se está convirtiendo en un destino cultural muy importante.","NONE"
"146624031666352128","Esta noche estoy entre pasar bajo una escalera vestido de amarillo echándole sal a un gato mientras rompo un espejo, o ver TSQV... #Dilema13","N"
"146624176667623425","@sanchez_sonia yo conozco a mas de uno, que siguiendo ese criterio aquí, seria multimillonario ;-)","P"
"146654739130613760","Celia Villalobos dice (corrillo informal de periodistas) que ya no podrá ir a La Noria tras su elección con Vice.Primera del #congreso","NONE"
"146658814844866560","RT @Paula_MundoSanz: @AlejandroSanz @Oscarcruzvm *7714 VOTEN por favor a votar ! el es la voz !!","NONE"
"146668311411822592","Veo que algunos telediarios no informan sobre la negativa a condenar a ETA de Amaiur, hoy en dos ocasiones en el Congreso. No doy crédito","N"
"146702386428264448","Otro vídeo del lenguaje de Camps: ""La pulsera que regaló El Bigotes a mi hija es de niña y ella ya es una ... http://t.co/hKBrV8y3","NONE"
"146710185329688579","¿Alguien puede decirme si lo de los preservativos Louis Vuitton es cierto? ¿Y que valen 68 dólares? Será para los que mean colonia, claro.","P"
"146715927600316416","Confraternización Tele5+Cuatro RT @Mikel_CR: Pose sexy para una noche sin fin! @CarmeChaparro @Mikel_CR http://t.co/K3uhiXkT","P"
"146723811142811648","Elena Salgado (PSOE) premio ""azote de la oposición""  #premiosAPP","P"
"146724160574464000","Elena Salgado, premio 'Azote de la oposición'. Cuenta q Rubalcaba le ha dicho que debería haber ganado 'azote del Gobierno'. #APP","NONE"
"146726029677953024","Hola, buenas noches a todos. Esta es la portada de hoy miércoles, 14 de diciembre http://t.co/Jn7J56C9","P"
"146729753704005634","Portada 'Público', miércoles. Será más fácil encontrar el bosón de Higgs que la prueba de que Camps pagó sus trajes. http://t.co/ajnudJ9i","NONE"
"146735260464447491","Con los senadores x Toledo Tomas Burgos y Juliana Fernandez-Cuevas tras la jura sobre la Constitución http://t.co/ycqllQSb","NONE"
"146850276228341760","BUENOS DÍAS!!!;-) http://t.co/Mln8I6iQ","P"
"146853923670593536","Bdías desde una brumosa Sevilla. Gran impacto en la radio de la nueva exclusiva de EM sobre Urdangarín. ¿Qué os parece su conducta?","P"
"146890298402938880","Tengo ya callo en el dedo “@Ricardo_RomeroG: @CasadelLibrocom ¿cuántos bics, montblanc, etc, ha gastado ya firmando #ElPrimerNaufragio?”","NONE"
"146900025912471552","Esperando el desfile de portavoces parlamentarios después de la reunión con el Rey","NONE"
"146905869748146176","Claro!!! quienes? si es la PAZ me sumo RT @el_cuartel: @mariviromero ¿Te sumas a la causa? ¿Quiénes quieres #quefirmenlapaz esta Navidad? ;)","P"
"146912017398247424","El Foro Transfiere, un ""un gran encuentro"" para el I+D+I, prevé llegar a los mil participantes  #Malaga http://t.co/G6W4nNYs","P"
"146933573415469056","Oramas, de Coalición Canaria, también le soltó al Rey su queja porque UPyD y Amaiur no tengan grupo propio y haya 23 diputados en ...","N"
"146934372975644672","Ahora le llaman Bankia pero las colas son iguales que en la época de Caja Madrid. Aquí de estudio sociológico... paciencia...","NONE"
"146988494202470401","Pues parece que Correa no va a declarar... #JuicioCamps.","N"
"146997561566298112","Media hora de conversación agradable con @julia_otero, contestando también algunas preguntas de tuiteros","P"
"147009030253060096","""Lo he saludado en catalán: buenas tardes, señor Juan Carlos. ""Nosotros queremos salir del Reino"""", Bosch-ERC.","P"
"147009124150935553","Hoy m acompañan en @DHAM_13tv @cepeda @ccifuentes Dani Méndez, JA Sentís, @mamengurru y @Alejandro_vara ... promete ! 00h @13television","NONE"
"147042258993164288","Lo has cuadrado, Rafa!RT @rafam_simancas: Unos mini-empleos, una mini-paga, una mini-vida, y ¡una gran patronal!, todo cuadra","P"
"147062460552200192","La otra cara de la moneda. El Príncipe subraya que su fundación actúa de forma 'honesta y transparente' http://t.co/dl41y2Fh","N"
"147070699360624640","buena idea. Crisis para todos: “@Elpregoneeero: El PP propone a las eléctricas que asuman una quita en el déficit  http://t.co/8er1ssKj”","N"
"147071975074959361","Os recuerdo que desde hoy hasta mañana por la noche no habrá iluminación artística en la Plaza Mayor con motivo de la iluminación navideña.","NONE"
"147090348664041475","El Príncipe se propone modernizar la Monarquía, menús para una Navidad en crisis y Rihanna en BCN.http://t.co/c7HSHWA2#portadaEPC","N"
"147094613788856320","Quien no quiere oír que sus seres queridos están felices y en paz, que nos mandan su amor?#queremoscreer","N"
"147094991980863490","#Rosell en lugar de acabar con el empleo público debería acabar con la deuda de la empresa privada que está lastrando este país","N"
"147108015164760064","Los invitados le indican lo que quieren escuchar con su gestualidad, con su lenguaje corporal, con sus lagrimas. Ella se deja guiar...","P"
"147110249759903744","Gute Nacht!","NONE"
"147119995955052544","Gracias ;) besos. RT @RenataThediston: @AlejandroSanz ya 4 días pa tu cumpleaños!!  jeje te (cont) http://t.co/8ND2iL0j","P"
"147194096899997696","Buenos días. Anoche gratísima cena d amigos desde la facultad. Hoy...pues eso.","P"
"147211506717700096","Portada La Vanguardia http://t.co/MH6x9hhf ...","NONE"
"147211722934063104","Portada El Periódico http://t.co/VBAgDYhC ...","NONE"
"147245991156908033","A falta de pretty little liars, gossip girl!","N"
"147257989617815552","Hoy será muy importante la declaración de A. Pérez ""El Bigotes"". Su testimonio puede dejar en muy mal lugar a Camps y a Costa","NEU"
"147258854009352192","Más de 1000 personas han firmado ya el manifiesto NO ES ESTO, NO ES ESTO de la F. DENAES. Firma aquí contra Amaiur. http://t.co/g8V1lt7n","NONE"
"147268264974757888","Hacemos uso instrumental del reglamento de la cámara.Como se ha hecho tantas otras veces.Lástima q el PP nos obligue a ello para tener grupo","N"
"147270203066167296","Esta tarde se estrena en #sevillahoy el mapping, q proyectará secuencias espectaculares relacionadas con la historia d #Sevilla y la Navidad","P"
"147288245393309697","Mucho animo para mi gran amigo villa!!! #animoVilla  Un fuerte abrazo!","P"
"147303387346640896","Aplicar a Amaiur la ley del embudo, que con otros ha sido un coladero, tiene poco de democrático. La ley es igual para todos. O no?","NONE"
"147357062169505792","Eso q es? RT @Soastec: Aplicado el #Timeline de #Facebook a mi perfil... ¿Qué tal se ve? :)","P"
"147357870193786880","A las 19h, Jesús Posada recibirá a los diputados de Amaiur en el Congreso.","NONE"
"147358183567003648","Os dejo unas fotos del pleno de esta mañana en las Cortes de Aragónhttp://t.co/ozTZ3Wnr","NONE"
"147363841553088512","Este es el documento firmado por los 6 diputados de AMAIUR pidiendo grupo propio a la Mesa del Congreso. http://t.co/Roxp4Pt0","NONE"
"147366126190460928","Medellin en la lista !http://t.co/RBAa6ZZW","NONE"
"147371748218777600","Todo el ànimo del mundo al guaje David Villa.. Un abrazo fuerte amigo. #FuerzaVilla","P"
"147373202778234882","Justicia exacto.. Oscar Cruz es la voz Mexico.. Al menos yo quiero que Mexico suene asi. RT (cont) http://t.co/tSSYwhYT","P"
"147380118417969152","Hasta los cojones de la intransigencia. Contradictorio pero verdadero.","NONE"
"147384621766684672","Al menos gorriarán tiene la honestidad de admitir q el acuerdo con Fac e un ""sapo"" q se han tenido q tragar. Le honra.","N"
"147388230063497216","Es este @OscarCruzVM RT @ingridmem: @AlejandroSanz es don oscar!? no parece serlo en la foto!","NONE"
"147390239059607552","Por cierto q Errekondo ha cambiado la chaqueta y la corbata con la que ha ido a ver a rey por un jersey de cuello vuelto #FrivolidadCongreso","NONE"
"147393084810993666","Gallardón sube un 10% los parquímetros y dice que lo hace para bajar la contaminación. O sea, encarece que los coches estén parados","N"
"147424355318628352","¡Como para aprobar la Ley Sinde! RT: “@haciendoelpino: La SGAE y el Ministerio de Cultura también descargan. http://t.co/wcScnkGL”","P"
"147425798729641985","Anda! q fino....Griñán a Valderas: ""Aunque se llamen Izquierda Unida, siempre hacen el trabajo sucio a la derecha"" http://t.co/6tFRWSuw","N"
"147434752213909504","Me falta  concejal para la may. absoluta y me ""roban"" alcaldía. ¿Justo? No se.Democrático 100%. las leyes son para TODOS,incluso Reglamento","N"
"147434826880913408","""Hemos aplicado el reglamento exactamente igual que en otras ocasiones a lo largo de la historia"", Celia Villalobos. #AMAIUR","NONE"
"147436764905222144","Ahora el diputado del Psoe en la Mesa del #Congreso da su versión del no a Amaiur ""el informe jurídico tiene contradicciones y no concluye.""","N"
"147444730651869184",";-)))))))))) RT @naranjoisabel: Estrenando ios5 gracias a @mariviromero; qué te parece, @juandiguerrero ?!","P"
"147459405783375873","Bueno pues he apurado tanto el jueves... que ya es viernes... Mañana mas y mejor #BuenasNoches","P"
"147485659760820225","Buen día de trabajo en Barcelona con Brookings Institution-Esade. Haremos buenas cosas juntos.","P"
"147534937950658560","Nos sorprendieron... RT @TIME: PHOTOS: The best viral images of 2011 | http://t.co/ojfI5rum (via @timepictures)","NONE"
"147573564416077824","Bdías. El nuevo portal de Cacho es el que dice la verdad sobre la actitud de Carmen Iglesias ante el caso Urdangarín http://t.co/Lfrk99uv","P"
"147576783078817792","¿Os convence la explicación d @Gonzalezpons para firmar los 5 kilos con Urdanga? A mi a medias. ¿Le inhabilita como ministro? Creo q no.","P"
"147591063807336449","Editorial Nytimesl sobre la retirada de Irak.“@nytopinion http://t.co/D3w6hEzL”","NONE"
"147594785975304193","Decíamos ayer o de cómo el diputado de Cascos defenderá a Asturias integrado en el grupo de Rosa Díez http://t.co/vJ76WfBl","NONE"
"147604499513618432","Ha muerto el gran Joaquin Merino, escritor, perodista y critico gastronómico. ""Si no lloran los hombres llorarán las cosas"" (Unanuno).","P"
"147607239081996289","http://t.co/kIzPkAhy - Os dejo un vídeo que grabé ayer con el móvil de la #NocheviejaUniversitaria de #Salamanca","NONE"
"147623583735230464","Ferraz habla de oposición responsable; Tomás Gómez pide q el PSOE no caiga en la tentación de pactar políticas neoliberales #colpisa","N"
"147624286583128067","Tomás Gómez, en desayuno con la prensa, reprueba q se pongan ""cotos"" a quienes no son diputados xa optar a liderar el PSOE #colpisa","N"
"147638045309538304","“@blythe_club: Gracias por #FF","P"
"147638381621420032","¡¡¡A Moscú!!! ¿Cómo lo veis?","NONE"
"147645284850216963","Empieza la última rueda de prenda de Pepiño, el adecuado representante de un gobierno nefasto. Hasta nunca.","NONE"
"147707338420256770","Huelga de pilotos, huelga de Renfe... Menudo regalito de Navidad para el nuevo ministro de Fomento, q a estas horas ni sabe q lo será","N"
"147723293846290433","Interesante exposición de ""cuándo fuimos sultanes"". http://t.co/bn8xoMr3","P"
"147732390738010113","Camino de @CasadelLibrocom para firmar ejemplares de #ElPrimerNaufragio. Espero que no haya demasiado atasco.","NONE"
"147739899292950528","¿Qué opinan los vascos de q el Congreso rechazara el grupo parlamentario de Amaiur? @TelediarioInter 20:30","N"
"147782770620506112","La conspiranoia del 11-M ha avanzado mucho. Hemos pasado del ""Trashorras, inocente"" al ""Zougam, inocente"". http://t.co/9B4ytSmV","P"
"147788104806301697","Zougam Askatu! http://t.co/4HCPlwLP","NONE"
"147813898702159873","X cierto Zedillo,un tipo encantador, y elaborado. Cree q Europa tiene serios riesgos de fracasar.espera +cesión sob nacional de los estados","N"
"147824148096368641","hay q participar “@sportcity_es: RT @mariviromero: Aun no conoces @sansilvestreMLG ? http://t.co/zrX3eGeS”","NONE"
"147826050720743425","y yo...inolvidable “@piscolo: @mariviromero este Espectaculo lo vi en el Cervantes, y fue una pasada!!!”","P"
"147942280865660928","RT @pollossincabeza: @sevillajordi Nueva entrada en el blog sobre los minijobs y el dinero negro. http://t.co/wLmM00Cu","NONE"
"148025413812240384","De ribetes, bodoques y remates","NONE"
"148031015129067521","Qué rabia! “@CristinaHMateos: Eso se avisa, Pedro... nq hace nada q nos vimos!! Estaba desayunando en Rosales... a un minuto de ti! :)”","P"
"148042588044263426","Mañana domingo, Carrera de Navidad de #sevillahoy. Salida: Parque de los Príncipes a las 11 horas. No es necesaria inscripción. ¡Animáos!","P"
"148045760821329920","Las palmas de Gran Canaria, desde el Pico de Bandama http://t.co/DUqwtnQE","P"
"148084593537449985","http://t.co/UnMm1Xmy este es el #videocapitulo del segundo concierto de Alicante 15 de diciembre","NONE"
"148099183956598784","@mrtfernandez cuenta su experiencia en CNN+ con unas anécdotas superdivertidas #cafeperiodismo","P"
"148102961300635649","Y la hare desde el foro de @LaVozMexico para que conozcais gente y los interiores del programa. RT (cont) http://t.co/gjXje0sS","NONE"
"148106058244689920","Lo de este país es lamentable.Dos cenas de navidad en Sevilla y  2 restaurantes hacen la vista gorda con gente fumando.La ley ¿es para algo?","N"
"148129202477084672","“@Semanaldigital: El oscuro juego de palabras de la ""izquierda abertzale"" indigna a las víctimas de ETA http://t.co/sNXeJ8Cf”","N"
"148134531965263872","El fin de semana después de Reyes. Ya no queda nada RT ""@ElbrujoMarsoa: @CarmeChaparro cuando vuelves a los informativos?""","NONE"
"148153402990399488","1.Albert Camus.Cartas a un amigo aleman.1943.""Amo demasiado a mi pais para ser nacionalista""","P"
"148156667144581120","Se acabó Neymar: está en el campo CR7!!","NONE"
"148311661344858112",";-)) gracias PedroRT @Pedro_Orteg: En verdad estoy a punto de los 3mil twtts y ese momento será dedicado a @mariviromero","P"
"148320322800721920","Las joyas de la naturaleza, en 5.000 imágenes http://t.co/JX794sWv via @elmundoes","P"
"148322469969801216","Amanecer blanco en el Pirineo. Buenos días. http://t.co/JROPq03c","NONE"
"148323473863872512","abc.es: Un 40% de los niños sufre bronquiolitis http://t.co/ocB2LKFM","N"
