"143017806877818880","Por si no la habéis visto, os enlazo la portada del bloque Cosas de la Vida de EL PERIÓDICO. Para reír... o llorar.http://t.co/aKiintyQ","P"
"143020391730905088","Iturralde piensa que el partido se juega en los banquillos...","NONE"
"143026660973875202","Anochece en Gran Canaria http://t.co/CFq2ADuC","NONE"
"143027893965045761","Perdóname by Pablo Alborán, from #SoundHound http://t.co/u0CAbR3X","NONE"
"143032915259949058","el pase de Di Mari, espectacular, a lo grande, a lo laudrup, sin mirar","P"
"143037143604932608","Disfrutando del regalo de @andresiniesta8 con 3 mujeres maravillosas... cc @rutipiluti http://t.co/xOJVu5R1","P"
"143038964306161665","Después del consejo político sobre resultados electorales,  hoy por la tarde daré un abrazo a un amigo que cumple años. Felicidades Luis G M","P"
"143039577744089088","Que gustazo volver a Twitter dos horas después y ver que el Celta gana 4 a 1. Milagro !!!","P"
"143042254657945601","Siento no haber podido viajar hoy a Leon y jugar el partido con Rafa y el resto de amigos. Espero que lo paséis bien. Un abrazo a todos","P"
"143050908740227072","Interesante programa de campañas electorales en IESE: http://t.co/p0gdZVFS #iesecampañas","P"
"143059757241090048","En nuestra casa, ya es Navidad : nuestro árbol ;-)) http://t.co/rCXZ7hcB","P"
"143061721949540352","Felicidades maquina!!! Un abrazo enorme!!RT @IceLandicRM BREAKING NEWS: Hoy, 3 de diciembre, es mi cumpleaños.","P"
"143064254705188864","Os dejo una foto del acto de celebración del XXXIII Aniversario Constitución Española en las Cortes de Aragón http://t.co/T9hAdIDv","P"
"143069328256942080","denunciémoslo todos y en voz alta http://t.co/yGWuaeHm","NONE"
"143076950477520896","¡Lo mejor de mi timeline está disponible! http://t.co/0l0HzKDb ▸ Historias del día por @gabrielorriaga @mundo_ciclista","P"
"143078244055392256","@CarmendelRiego @aprensamadrid @beagarciaf @azazu84 movamos algo así como. Gratisnotrabajo,  salvo que se diga expresamente que es donación.","NONE"
"143085236396363776","RTs por favor : RETO Envia un SMS con la palabra  UNICEF 28080 , con cada sms estaras dando tres sobres alimento terapéutico","NONE"
"143085790753337344","No pude agradecer los #FF pero el próximo viernes me desquitaré ;) Gracias a todos los que me seguís. Un abrazo y que mañana sea un gran día","P"
"143086147306917888","Averigüemos quien está detrás. Primer reto de la nueva Junta. Por favor, que todo el que haya recibido esto nos diga como. #gratisnotrabajo","P"
"143086299321081856","Y si alguien lo ha aceptado, por lo que sea, que nos lo diga, aunque sea privadamente #gratisnotrabajo","NONE"
"143089793729961984","Cena en Nuevo Futuro, labor extraordinaria para dar un hogar a niñ@s sin familia http://t.co/UoF2bhGo","P"
"143091828621721600","Aquí os dejo el mítico video de ""calleti"", costumbre antes del los partidos. Calentando antes del Sporting.  http://t.co/ltK6uGKK","NONE"
"143097568048582656","Felicito a los creadores publicitarios de conversaciones entre 2 personajes de ámbitos distintos del Bco Sabadell. Han inventado LAS CEREZAS","P"
"143102064464109569","Hey Jude   http://t.co/4axrqPRu","NONE"
"143103085202522112","Buenas noches followercetes http://t.co/EeAjUOyj","NONE"
"143104555285102592","para todos vosotros:http://t.co/c29svZtB","NONE"
"143105307260882944","@AlexdelaIglesia Feliz feliz en tu día, amiguito q Dios te bendiga, que reine la paz en tu día y que cumplaaaas muchos mas (sin que se note)","P"
"143105610739757058","@SSantiagosegura amigo querido, always forever, Nino y Bruno never dies!!!!!","NONE"
"143108321954643969","Refresca el iPad, yo la acabo de descargar “@AnaRiveroBernal: @doctorjgonzalez @pedroj_ Yo no consigo descargar la edición de hoy :-(”","NONE"
"143108908314144770","Portada de 'Público', domingo. La gran banca toma el poder en los puestos clave de la UE. http://t.co/Pqrgh6Bz","P"
"143110928429359104","jejejej que está nevando en mi Blog ;-)))  http://t.co/1Ktz73rx","P"
"143111691054481408","""Y, para colmo, hermano de Violeta"". Homenaje en verso de Joaquín Sabina a Nicanor Parra, hoy en 'Público'. De verdad, emocionante.","P"
"143113319480430592","Portadón de El Pais con el adelanto del libro de Luis Rodríguez Aizpeolea sobre Las Conversaciones secretas con ETA.http://t.co/z8ebxuL6","P"
"143113510350618626","“@el_pais: ETA a Eguiguren: si se rompe el proceso, será Vietnam. #portada http://t.co/geWrsILZ http://t.co/6MLRIdab”","N"
"143115364451094528","Después de este sábado tan intenso..., descansar un poco toca. Mañana más y seguro que mejor. Buenas noches","P"
"143118978607366144",".@egonzalez_calcu: .@Leocadia1965 yo no voy a pegar ojo...” Bueno, a lo mejor os adelanto algo de los nueve retratos del futuro del PSOE.","NEU"
"143122082392309760","Test de Reciprocidad en Twitter http://t.co/j0jmcYZo vía @twitdatcom","NONE"
"143123312896245760","Gracias a todos. No hay prisa por cumplir años. Llegar a ser joven lleva tiempo.","P"
"143124252168695809","RT “@javiercasqueiro: El Pais adelanta el libro de Luis R. Aizpeolea sobre Las Conversaciones secretas con ETA.http://t.co/XDhfKnY4","P"
"143124983613362177","Gracias a Fundación Teletón por invitarme a conocer los CRITs. Es una experiencia impresionante, te das cuenta que ... http://t.co/m1HecTaZ","P"
"143132398673084416","Sonrisas hechas en Uruguay. Me gusta el reclamo ;)","P"
"143133670075670529",";) RT @noelianona: @AlejandroSanz Felices Ale!!! A punto de conseguir la meta de la Teleton y ojalá a superarla!!!","P"
"143134413998391297","Bienvenid@s a la familia y gracias. Un abrazo RT @CR_Corazones: @AlejandroSanz ale le das la (cont) http://t.co/4b8prabb","P"
"143138486642417665","Buscando el sueño con Andrea Camilleri: ""El traje gris"". Un libro que #mealegralavida","NONE"
"143162688317571073","Ya falta poco para llegar a la meta. Recuerden que pueden ir a @Banamex a dar su donativo y cambiar la vida de muchos niños.","N"
"143170089959698432","El maestro Julio Quevedo me acompañarà al piano en el teletón de Mèxico http://t.co/dB0gnQWl","P"
"143201554986569728","menos mal! De los 66.000 seguidores solo hay un estúpido y ya te tengo localizado Nicolas Garcia!","N"
"143220422341697536",". @RealMiguelCotto Tu pelea INTELIGENTE. 9 intensos asaltos! Felicidades hermano!  #orgulloboricua #ArribaCotto","P"
"143236169671512065","Buenos días a todos. Feliz domingo!","P"
"143236959425413120","Minibus explota en las inmediaciones de la Embajada británica en Manama - http://t.co/nPNmFk0w”m","N"
"143240529017180160","Sobre ETA y Eguiguren RT @santigonzalez10 Del uso de las comillas creativas http://t.co/KeydSTOl","N"
"143242943640252416","Buenos días ;-))","P"
"143246339264880640","El poema del domingo (Anna Ajmátova) http://t.co/ScfgEFR7","NONE"
"143246825816719360","Si todavía no os habéis suscrito a #ePeriódico, elegid qué tema de portada querríais leer. Enlazaré el más votado. http://t.co/uHM5759i","NONE"
"143248967789056000",". @JavierArenas_PP  pide a @PepeGrinan que ayude a la jueza en el caso de los #ERE  http://t.co/NIAZSNui","NONE"
"143249777067429888","RT @sebasmuriel: RT @TalentCorsair: ¿Cómo diferenciar un jefe de un líder? E.M. Kelly: ""El jefe dice: ""¡Ve!"" mientras que el líder dice...","P"
"143253100503908353","El @PPopular  llevará al Congreso el cese del mando policial que investigaba al hijo de Chaves http://t.co/BaUq77Vc","NONE"
"143257404811902976","Bienvenida @IbarraBea Maestra paciente y tenaz. Si se anima, hasta puede aportar muchísimo. Besos, vecina!!","P"
"143259963463180288","Os presento a mi hermano, ahora desayunamos un Colacao y aprovecharemos la jornada de descanso para ponernos al día. http://t.co/Ht8NJp8Q","NONE"
"143262000825372672","Si banqueros y tecnócratas de fondos especuladores controlan las finanzas de los gobiernos de la UE, está garantizado el desastre social.","N"
"143265466314530816","buenos días! Estamos a 4 de diciembre y este es el sol que hace en Sevilla. En Sevilla como un rey! http://t.co/D36WNeoE","P"
"143265835727847424","Sudán: miles de personas huyen del conflicto para refugiarse en Sudán de Sur http://t.co/2YTdT3AK","N"
"143266054917996544","Médicos [documental] http://t.co/Y6n1LJmq","NONE"
"143273100077830144","Buenísima la entrevista d hoy de El Mundo a Félix de Azúa.Otro de los grandes q se va d Cataluña:""papá,nosotros q somos,catalanes o fachas?""","N"
"143275300380352512","La influencia de los mercados en la política. @pererusi relata la toma del poder por las finanzas. http://t.co/mavN4lVz","NONE"
"143284582706458625",".@Viondi: ""¿podrías dar el nombre de ese político madrileño que exigía salir solo en la foto?...”Uno que se queja de lo poco que sacamos.","N"
"143290758735212545","gracias por el follow @donaundia ;-)) seguidores así son un lujazo ;-))","P"
"143293469060894720","Sin duda cada domingo a esta hora desde hace 2 meses, lo mas duro de la semana: cuando llevo a mi abuela a ver a su hijo...#sinpalabras","N"
"143295630519959552","SUNDAY, SUNDAY...","NONE"
"143297161797443586","Las tres cosas más difíciles de esta vida son: guardar un secreto, perdonar un agravio y aprovechar el tiempo. Franklin","N"
"143302742117588992","Bonus de #ePeriódico: ""Horarios y tiempos, una herencia franquista"", el artículo de Xavier Martínez Celorrio. http://t.co/JnlO4ixn","NONE"
"143305239083225089","“@lbassets: Un plato todavía sin nombre http://t.co/IOE802SR”","NONE"
"143306113595613184","Que gran satisfacción el congreso del SPD en Berlín rezumando europeísmo del bueno por todas partes","P"
"143309276138582017","Se complica el primer set. #VamosRafa !!!","NONE"
"143310826152001537","F-W Steinmeier, al SPD no le gusta nada la Alemania megalómana e insolidaria que Merkel y la CDU defienden en Europa","N"
"143312701140111360","Venga y vamos a apuntarnos todos RT @FotosYTuits: Ya hay fecha!!!! Marcar el jueves 15 de diciembre #fyt06 http://t.co/KgXvI7fI","NONE"
"143314019497951232","Gracias vecino y saludos de las dos RT @cosechadel66: @mariviromero Pues saludos a tu abuela! :-) http://t.co/rbtdCd4p","P"
"143316825554423808","Rajoy pide para España más influencia frente a su actual irrelevancia en la UE http://t.co/nXFNHFlq","NONE"
"143320851436146689","Palmas para Rafa Nadal.España pierde ahora mismo por un set a cero pero acaba d empatar a 1 juego http://t.co/OVdbVaun","N"
"143321977824878592","O esta pulsera . Gracias Rocio ;-)) RT @Rovillegasb: @mariviromero o cómprate la pulsera por 1,20 euros http://t.co/Cv3t2pDp","P"
"143326707598888960","27700 personas presencian en Olympic Stadium de Sevilla el partido Nadal- Del Potro","P"
"143329374941364224","El semestre español de la UE costó 250.000 euros en “gratificaciones” para altos cargos #herenciaPSOE http://t.co/z9MYGi9B","NONE"
"143331949518397440","Yo le vi jugar en Sarrià. España-82 http://t.co/E8lZePFA vía @el_pais","NONE"
"143335410947469312","Que mala suerte!!!! Con las cintas Rafa ufff","N"
"143340532649820160","""Jack y su gemela"" estreno el 20 de Enero!!! http://t.co/1YZlOlnF","NONE"
"143342594385117186","Tras esa rosca prodigiosa que le ha dado el 5-1 será difícil que se le escape el partido a Rafa. La quinta Ensaladera estará en la vitrina.","NEU"
"143342774652116992","Eso les pasa por hincharle el brazo a Rafa. #Siesqueee","NONE"
"143343205155479553","Grande Rafa!!!menudo partidazo!!!","P"
"143343216819830784","Legitimados para recortes! http://t.co/SZQSmwcf","NONE"
"143345441784860673","Esta alguien de la Familia Real en La Cartuja de Sevilla? Sabéis? TVE no enseña a nadie...","N"
"143347796265811968","Por fin juntos otra vez! @Pepitospain @Demolina22","NONE"
"143347892353110016","La marea verde se desborda.Angeles Espinosa.Ya nos informo magistralmente de Iran. http://t.co/nKBuz2FL","NONE"
"143347911357509632","??RT @jjblanesmalaga: Futbol: conectamos con @fnmoraleda que está siguiendo a Nadal. ¿como vamos?","P"
"143349461651963904","Cuidado que Del Potro no está muerto. En cuanto a Rafa se le encoge dos veces el brazo, ahí está su primer break desde el inicio del 2º set.","NONE"
"143349488092848129","“@claudiaHG15: @Edurnity Edurne garcia...mi segundo apellido es garcia y ademas vivo en villalba...seremos familia lejana?”jajjaja","P"
"143350075018584064","Por fin juntos otra vez! @pedroblancoa @Demolina22 http://t.co/wcRAZeoa","NONE"
"143350647599804417","Vamos a llevar en volandas a Nadal para conquistar la #copadavis!!! #sevillaciudadtalisman","P"
"143351165478895617","“@YasminaGomez_: @Edurnity Y yo me llamo Yasmina.. a lo mejor soy obra de Walt Disney y no me he enterado! jajaja”jajjajaja","P"
"143351900975280128","Rafa ha parado en seco la remontada de Del Potro. Si gana el próximo juego id preparando la ensalada que tendremos Ensaladera.","P"
"143352292710678529","“@heroe_00: @Edurnity yo me llamo Angel y tu eres uno... Eso si es coincidencia, familia seguro ","P"
"143354094961180672","“@AnaGaMoral: @Edurnity Mi terecer apellido es Velasco...Tendre algo que ver con Concha Velasco?”o con @manuelmvelasco jajja","NONE"
"143355793683660800","“@OSARELIN: @Edurnity MI PRIMER Y SEGUNDO APELLIDO ES CERDÁ, Y YO ME CONSIDERO MUY LIMPIA .ESO ES LO QUE TIENE SER HIJA DE MI PADRE Y MADRE”","P"
"143357855569944576","Vas más caliente que un cámara de TVE en los descansos.","NONE"
"143358733941092352","“@RaulCG23: @Edurnity pues mi primer apellido es Caballero.. Eso dice mucho a mi favor, ¿no? :p”y tanto!! Besos!!","P"
"143360508140064768","“@DavidZamajon: @Edurnity despues de este twit tuyo a mi futura pareja solo me voy a fijar en el apellido q tenga xq madre mia jajaja”jajja","P"
"143364200138412032","CAMPEONES!!!!!!! Gracias!!! Lo hemos conseguido!!! #sevillaciudadtalisman #copadavis #vamosrafa","P"
"143364201396699136","Y no se puede dar una #CopaDavis a los dos? Qué bien han jugado!! #VamosRafa","P"
"143364373145063424","Campeoneeeeeeeeeeesssss!!!! Grande Rafaaaaaaa!!!!","P"
"143364410092687360","Bueno, ya está!! Triunfo épico de Nadal y quinta Copa Davis española. Una tarde para recordar. ¡Viva España! Claro que sí.","P"
"143364573360168960","Qué bonito que Nadal se haya ido a abrazar a Del Potro!!! #VamosRafa","P"
"143365902497357825","Es una pena q nuestro himno no tenga letra, siempre q se toca, pienso lo mismo. El tarareo ya es parte de la letra, imagino","N"
"143366597342531585","Feliciano López está con la Copa Davis en Córdoba en vez de en Sevilla","NONE"
"143366900464885760","Felicidades también a Del Potro por ese partidazo que ha hecho. Ánimo para los argentinos, que han sido un gran rival!!","P"
"143368283658268672","Al retrete del autobús lo llaman ""servício higiénico' y luego dicen que las sentencias utilizan un lenguaje para iniciados.","NONE"
